timestamp,energy_consumption,temperature,humidity,solar_radiation,wind_speed
2020-10-14 08:00:00,206.92713220211652,13.331672482412195,45.153642531986726,89.64768424531216,7.175658265025964
2020-10-14 09:00:00,204.93225240456343,15.684113367534056,51.79559778947446,81.24031678071162,6.00984682745776
2020-10-14 10:00:00,210.38636714074988,18.331780022562707,49.900068779262384,80.63964516633278,6.687564817272308
2020-10-14 11:00:00,203.252568873312,19.60571027065515,52.7930199729997,83.52027647004107,7.841434798245896
2020-10-14 12:00:00,215.3913400359868,14.783004472519485,51.800438146074846,92.27138768934228,5.937323595010465
2020-10-14 13:00:00,210.96449819782313,19.178086185651644,48.48173239246633,83.59325857956588,7.8370791920270815
2020-10-14 14:00:00,212.83380099924685,13.725161279926464,50.49234602619294,82.52474370558635,5.865802678628864
2020-10-14 15:00:00,208.42278687858655,18.725841454437074,50.51843846882836,77.29934616481778,7.178981369989249
2020-10-14 16:00:00,208.9497751411121,15.869683111910586,51.448428035931975,78.79776124379731,7.404700971564147
2020-10-14 17:00:00,212.2556401660574,19.562770717782932,53.6413376755124,84.31168601472669,8.052914929836303
2020-10-14 18:00:00,205.02955414450116,15.512995123933676,45.96468734657269,95.50057818177352,7.901777321897464
2020-10-14 19:00:00,209.09180252323733,15.825214430368804,43.60120551649121,84.55162738240156,6.137114259084612
2020-10-14 20:00:00,206.61559512149654,16.18215390814224,46.0705309338735,73.85923553273611,7.264092691453306
2020-10-14 21:00:00,206.49268712481893,13.37878709269582,50.636596579405825,78.82049483160547,6.203414568976182
2020-10-14 22:00:00,200.42816883746397,12.931895246860279,50.45357688727452,92.72883990902214,7.590860526364668
2020-10-14 23:00:00,217.7057821115191,17.481107109049585,47.49991549612524,82.25554598055699,8.037781308630423
2020-10-15 00:00:00,207.6082046675058,18.441686498327375,48.38509341064715,67.46572741421912,6.954255891230583
2020-10-15 01:00:00,216.88948800894056,17.68388483372182,46.69157858792269,85.45851584369542,7.025783527437365
2020-10-15 02:00:00,216.44823855584377,13.964751565569626,48.867250038293086,74.50422121251785,6.919511762222677
2020-10-15 03:00:00,204.70590743329453,17.4370581891247,47.10141705823507,69.27236764313,6.467373971987271
2020-10-15 04:00:00,205.72543849127197,14.500255593489959,54.087096021982084,81.42942786032921,6.332710083674518
2020-10-15 05:00:00,224.00155774257365,17.29995673381732,53.139258775327534,71.98947085126055,7.97099365554306
2020-10-15 06:00:00,219.98518038978153,18.751242316493574,51.33618724610178,88.34704549819129,6.753519934575995
2020-10-15 07:00:00,211.10442519198577,17.227575371410882,49.25265083012003,80.93926935957727,7.134380600722105
2020-10-15 08:00:00,212.58030959940908,19.433712035494775,52.57058255382441,93.29499575602243,7.597970177484901
2020-10-15 09:00:00,208.17059747773106,16.200676779875053,49.44329038649244,83.14349224103672,7.217857219399573
2020-10-15 10:00:00,213.51793749144335,16.071365494519807,49.624694165478076,74.51488287972373,6.313436036435285
2020-10-15 11:00:00,207.80156773416343,16.643384067892374,43.951323718323096,74.20042253606503,6.936093203890719
2020-10-15 12:00:00,201.2569705096559,13.827421558262985,49.91139093238886,75.50315902625258,7.601519847103663
2020-10-15 13:00:00,204.84218115483029,15.710828744153503,45.24993522539113,83.86667063589397,7.345221148254389
2020-10-15 14:00:00,211.58660313271906,15.890496639099876,47.909079228314255,64.32644439110413,5.646505650998551
2020-10-15 15:00:00,205.8569409590041,15.956800086528059,49.61857285967133,81.28704871983636,5.549457879890269
2020-10-15 16:00:00,211.20698587924838,17.065424210941703,46.40971133541471,69.17202953417777,6.276905206632623
2020-10-15 17:00:00,206.20112228562758,13.572230447131458,50.53604971578167,100.57803133155583,6.686452146116055
2020-10-15 18:00:00,207.6936702485146,14.245712433526313,52.24921683607118,83.51314773396057,6.317060936274307
2020-10-15 19:00:00,215.90223675831166,18.805136210952814,46.43671552768068,84.30589866295352,5.250944891481518
2020-10-15 20:00:00,212.9047412045396,12.530562085586432,49.43445038800669,78.33405950126894,5.641357326039927
2020-10-15 21:00:00,211.64990236277416,17.781867084755035,45.337020116813434,61.46093313259921,6.620188359525894
2020-10-15 22:00:00,216.12388798879363,15.80607689361105,45.56976883729271,77.40470407729316,8.657544102979745
2020-10-15 23:00:00,214.1629122837167,16.877517419273982,49.99478253195909,80.93349319056409,9.27203293357753
2020-10-16 00:00:00,219.02344439471267,19.677551117538208,51.19912862690081,71.12337035084145,7.618186715093192
2020-10-16 01:00:00,209.5220475649426,16.303073953881682,44.52525658214569,75.86651821551516,6.826664078132114
2020-10-16 02:00:00,209.70384212733458,17.820306400817937,55.19308542680544,82.75184089625738,7.029229952978065
2020-10-16 03:00:00,205.37710092582037,16.690760072446864,47.55063412599069,77.35814743651173,7.08263112474479
2020-10-16 04:00:00,209.76833089218616,16.358974425563293,49.65762479122962,78.76442114424772,7.273190451254783
2020-10-16 05:00:00,216.7676280445686,16.11548167571112,47.42722638575202,81.09813749338232,6.858795801631324
2020-10-16 06:00:00,218.47421629053903,17.98805935068334,48.170557557094945,88.000486631705,6.537397115854641
2020-10-16 07:00:00,216.806262777581,15.12685417728352,53.57294694729749,67.11420603933914,8.70163777061403
2020-10-16 08:00:00,203.06419165380746,14.33013165947165,53.52849084374091,94.64475396362684,5.760075311509865
2020-10-16 09:00:00,217.48124753065062,16.747252979290522,44.054927077480194,94.42075823306104,7.91264198342258
2020-10-16 10:00:00,202.90325515321965,16.98800090187643,47.309434199718616,69.31098339125381,5.213325123826099
2020-10-16 11:00:00,216.6167179040791,12.95825129019745,57.84652965096016,81.36735639802218,7.429254122663431
2020-10-16 12:00:00,210.31744776652576,16.5897323516999,47.689736057825456,92.6597215237688,5.3491989291127755
2020-10-16 13:00:00,215.69923207752132,14.161097813650256,50.25102337881362,88.6437741177314,8.864435019376367
2020-10-16 14:00:00,205.55447476009778,17.872687174964625,52.38633036954136,56.85755168049488,6.242428226674795
2020-10-16 15:00:00,218.10266142891746,13.015785406693732,51.531118547557966,72.29319827097314,7.140576555230487
2020-10-16 16:00:00,204.952011965786,20.47746578865334,40.512896794407716,68.59157572395482,7.936908074642984
2020-10-16 17:00:00,208.96462912924653,15.955081155708827,49.96165819859855,81.9772478389741,5.905731914619575
2020-10-16 18:00:00,207.3464039794789,14.905722799260559,54.20189632995101,82.66654431333305,7.093607767861391
2020-10-16 19:00:00,203.59538162812572,16.073875327540293,49.0363739953876,61.185131955532626,6.705127693453175
2020-10-16 20:00:00,212.86932773485157,17.75654035995535,45.81885198903556,65.72153524040125,7.985573105068697
2020-10-16 21:00:00,221.45697461333842,18.42912205551752,45.87026927736282,56.83905429301906,8.021070243506342
2020-10-16 22:00:00,225.79084927755042,16.10374732888423,48.333623574143786,71.49059395773982,7.343482699932464
2020-10-16 23:00:00,212.97185114987258,13.77918202629616,50.950717360330955,69.28653926128995,5.653251362280551
2020-10-17 00:00:00,218.09918243726915,14.236166328334583,57.58819044158562,76.60007725601419,6.490183285978422
2020-10-17 01:00:00,213.7059077905324,17.237738562959194,48.04414634994286,89.78741224433196,6.9032992268709386
2020-10-17 02:00:00,215.06946369778956,18.643824822203527,50.593650484724165,74.20568899702951,8.249027308594574
2020-10-17 03:00:00,210.8938720682689,18.908333289424927,44.26823933481173,68.32486586813356,5.602734871428191
2020-10-17 04:00:00,213.6095219208344,17.01378498308168,43.8413615276192,79.14198846435437,6.7245922429074465
2020-10-17 05:00:00,215.35100704955664,18.616420831113146,47.399741674466505,67.37631651313252,8.290451450432649
2020-10-17 06:00:00,209.8007452712255,20.510746818465872,50.2210350690652,68.87473671273911,6.77336942316142
2020-10-17 07:00:00,212.33495685496305,19.070975308879238,48.619995964633844,72.19630802428894,6.983677970705501
2020-10-17 08:00:00,212.4596161416245,18.538591999482424,49.03301052164955,58.33101485042286,5.1446397636476995
2020-10-17 09:00:00,216.9130755426034,15.08564295444463,48.044015611427774,66.93954394215645,6.529692316521264
2020-10-17 10:00:00,207.48014404826492,18.628242493672687,48.778528813562446,61.82066351872748,7.544485378799724
2020-10-17 11:00:00,212.58179343905766,17.6297189465543,47.97450967651614,77.65734917975078,6.188700522126046
2020-10-17 12:00:00,222.42868492258626,18.01280078878173,44.801365717797836,59.072901841239194,5.2376247788509325
2020-10-17 13:00:00,218.71806484947606,19.23798243205277,44.37005002217716,59.753272695241186,6.027552425605495
2020-10-17 14:00:00,219.67271914884137,17.437150711394406,52.91704735338284,61.82640348286526,8.252500710127665
2020-10-17 15:00:00,213.07799612656748,16.519212289736902,46.363458785660356,60.87987265864494,7.355530538315111
2020-10-17 16:00:00,214.58979086378454,14.588848065574087,48.105773031871514,85.22288836769235,7.880115760691925
2020-10-17 17:00:00,218.0249029920831,16.139826566399687,52.391548004326694,79.11036351572534,7.586333026807741
2020-10-17 18:00:00,220.84387180828364,17.162848045289643,48.00712333469847,72.94031655374513,9.4772483464733
2020-10-17 19:00:00,203.3134043826016,17.29667128660124,51.44273814383919,63.75281198247012,8.005960874244778
2020-10-17 20:00:00,206.5229898781314,17.233479082362383,46.140487342235424,66.95659584604927,6.950607584714258
2020-10-17 21:00:00,219.67614696255825,18.669044864355936,53.465051541486886,83.16372086436681,6.73192101964474
2020-10-17 22:00:00,211.7731621906592,18.485057983616905,49.47424841664198,64.04837641399688,7.469604270689002
2020-10-17 23:00:00,209.82763990513098,16.634460314662345,48.70697911415028,56.17615859954993,8.199740877200151
2020-10-18 00:00:00,206.94402606265973,15.068425570605191,48.28737771109892,74.85863445308,6.15660943608606
2020-10-18 01:00:00,210.46828679694326,17.53398341806428,51.07126971483608,64.11061866186166,7.437859541892046
2020-10-18 02:00:00,206.2600152520648,21.264265167281685,49.479151887163475,64.50239071797918,7.175206666867386
2020-10-18 03:00:00,223.75577635171848,17.41840291619639,39.17272860987676,63.759567093093736,7.3006935039469765
2020-10-18 04:00:00,213.21651989840953,16.18840151801884,47.41500244771313,64.2319579727609,6.680550577406462
2020-10-18 05:00:00,213.06729436834536,17.856258545856814,49.71938551910889,70.51980525033635,7.555929393300014
2020-10-18 06:00:00,216.32572901781592,17.98040033512053,45.84316474326416,62.27182703330616,8.293502353839427
2020-10-18 07:00:00,218.2253215966546,17.96257535108858,47.23059471289762,68.17277544987516,7.347725194029228
2020-10-18 08:00:00,218.17123808269858,19.543385626533556,47.57244336646034,75.29668115940396,5.198875834529186
2020-10-18 09:00:00,218.83805990823265,17.574166987480073,53.515748172505354,79.40425259943717,6.043807229022541
2020-10-18 10:00:00,210.34382656075906,19.45716612996767,50.51860186444208,55.36694594214283,8.706218558220208
2020-10-18 11:00:00,212.0367755514566,17.271175218112973,49.70665578384977,74.36738800090839,5.788621517290297
2020-10-18 12:00:00,217.39927414892563,19.840073600535337,45.21652270221657,75.25775427617097,5.7252127896262754
2020-10-18 13:00:00,210.9451277915493,19.232922272733873,46.654173160849176,76.30442682672063,6.395060099447785
2020-10-18 14:00:00,213.58444799899587,18.667430258420993,51.25339359229684,63.94874471284668,6.214953118570831
2020-10-18 15:00:00,215.63165877096176,18.40658719668826,50.6772971782163,60.82908323429145,6.99409900898126
2020-10-18 16:00:00,217.5915747795644,21.435640102397837,44.42978839814023,47.53699526246494,7.443743278190026
2020-10-18 17:00:00,204.8050045041322,18.990233679389487,52.88394964793467,63.74104130969667,7.39382096164336
2020-10-18 18:00:00,217.29484794170034,15.142762974767345,46.098182090267436,80.33278259900389,6.5015809315817
2020-10-18 19:00:00,212.58016010725635,17.337601294525218,49.74941820573201,65.41593245563298,6.449064559630279
2020-10-18 20:00:00,217.31367988294838,16.320774585768294,56.869398985253,59.87695170572148,6.657020647627031
2020-10-18 21:00:00,217.68861085040942,20.98357340696183,47.40813961190751,67.5973743005502,8.224754186934458
2020-10-18 22:00:00,221.87103878236312,19.361913261652948,49.16026932127669,49.69073445474912,6.532367962239444
2020-10-18 23:00:00,220.62619273153535,20.927362276194675,46.97569663185421,58.586077622251864,7.345876122724253
2020-10-19 00:00:00,220.61919365226072,15.347897967806432,49.17223199740549,69.22396585302363,6.855111061873145
2020-10-19 01:00:00,221.13204751070796,19.075667888968347,52.91625544327271,66.42260524998701,6.435178951820969
2020-10-19 02:00:00,215.39790104546313,14.147696781090906,48.05165683023903,55.58901660403877,7.7962974764169966
2020-10-19 03:00:00,214.12919129504738,13.69693099931414,47.74677917914929,78.1857921796232,6.377585331980041
2020-10-19 04:00:00,218.35956044752442,16.091729025629377,51.93476839319809,45.50947290500257,7.214533733297745
2020-10-19 05:00:00,217.68303829535685,19.914841888541766,44.828846855026256,62.995121305297936,7.620592351050357
2020-10-19 06:00:00,212.50441009753203,14.90931655202296,48.86231809430819,68.08588809025088,7.411617489100268
2020-10-19 07:00:00,216.10091520663573,16.865382655491924,46.42431078152011,71.72721389914712,7.302469104366967
2020-10-19 08:00:00,213.92832175043299,19.28115649300186,47.8878903012232,60.3477560724848,7.032765774781322
2020-10-19 09:00:00,209.86109440644324,18.60076617601855,45.93422193512572,66.54054917904277,7.092590754323223
2020-10-19 10:00:00,220.6099663650591,21.344786795305122,44.30426353142009,58.678895627714354,6.95217137083892
2020-10-19 11:00:00,214.46051132791354,16.92363609095689,41.9596439215225,75.07413346258966,6.466340612011914
2020-10-19 12:00:00,224.4548575112859,16.03811616781789,47.22142154755313,61.37093644254338,6.377114073624307
2020-10-19 13:00:00,206.11060453274087,14.736900924750893,49.25788636695217,69.49371248647185,6.961058271027167
2020-10-19 14:00:00,211.4808701370546,16.19435571319181,51.008215491950395,46.08939908470963,7.139982241339166
2020-10-19 15:00:00,214.45460466218995,14.727654855658557,44.556546473924676,56.25776744980735,7.232238876836247
2020-10-19 16:00:00,220.00491070781385,13.346464066296036,49.01432767609215,62.5416605616704,7.560589546282035
2020-10-19 17:00:00,216.34189499080745,20.870646309757923,50.229647528859054,62.202929327296836,5.834165297626224
2020-10-19 18:00:00,215.9234028779327,17.046185932846353,49.626947411482135,50.96308573974176,7.328990270999014
2020-10-19 19:00:00,208.7611590986954,22.135821927626004,49.314078077905855,37.78706483612456,7.286964185235607
2020-10-19 20:00:00,208.63915790924878,15.27883182372967,42.04831533404673,38.54196314983362,7.30028413589609
2020-10-19 21:00:00,216.0627228147452,16.104316649989844,48.17100100223944,46.4175702699233,7.396094051374961
2020-10-19 22:00:00,207.65595185073852,15.41572567000216,48.27743222135617,83.51274152873457,6.227950490784481
2020-10-19 23:00:00,211.84332296840853,15.689486042820867,50.154902785458646,25.028793765127208,7.1840877257732565
2020-10-20 00:00:00,217.03347576384434,18.72274479106037,52.675729166972644,53.45586766426505,7.202985153975531
2020-10-20 01:00:00,209.64339255936088,18.11272901292125,47.73034915209121,51.937791092762396,5.277361512721624
2020-10-20 02:00:00,222.60786584407856,18.735448354263116,47.46738075682176,55.04427008492755,8.382545025887389
2020-10-20 03:00:00,220.72678707979483,19.673725753416118,48.888337611975174,53.543189413208665,6.08224404926835
2020-10-20 04:00:00,206.77597181386793,19.208450363144173,48.55659817732596,44.3076886826928,7.198513782554209
2020-10-20 05:00:00,209.9971290632202,14.981323128994626,49.78315849329378,64.04448808969366,4.856780412750652
2020-10-20 06:00:00,203.25595946303304,15.955232468339776,50.06752124140918,37.28354483210107,8.050382594987228
2020-10-20 07:00:00,210.7976961183341,17.250406825704886,47.946449743883925,72.04047749196461,6.368927502390905
2020-10-20 08:00:00,218.56834930526793,24.46768413440836,49.96703840303102,57.601534563467304,6.551570355298081
2020-10-20 09:00:00,212.6926328548946,18.561398595251063,47.80752523563677,43.71051286574053,5.978593094940435
2020-10-20 10:00:00,217.09174098770424,17.23456141804085,44.107026232118905,45.66164508127647,6.4712940586532275
2020-10-20 11:00:00,207.20167684821797,18.372323356434357,44.98424875370987,63.74763403062327,7.090853824187499
2020-10-20 12:00:00,218.82876475653325,15.82414053465469,41.44250697116289,38.62454065885431,8.520389175509779
2020-10-20 13:00:00,212.0888286695159,17.55981901217115,53.43010930520272,52.283121381112956,7.842053371781369
2020-10-20 14:00:00,214.9506557353796,18.948896319969407,52.29229327270898,51.21599803150123,7.810076488384823
2020-10-20 15:00:00,214.45081342901213,16.986189152275173,51.535187520401124,50.688032435432675,5.767936940647737
2020-10-20 16:00:00,208.5827679488598,15.535687192428584,47.77646843012636,56.45645101390893,7.190462837331778
2020-10-20 17:00:00,209.20035942561955,16.897663379813157,51.350216324072086,57.18873846078479,6.535878220020213
2020-10-20 18:00:00,219.8299697825041,16.418880655439512,51.10810431344119,54.61072982414789,5.856813504760085
2020-10-20 19:00:00,217.01112030904915,14.348406020881814,44.04678768619269,61.425086493834755,6.320321206681509
2020-10-20 20:00:00,220.29151245315708,15.92418812488248,46.045175354907,52.52897224101267,6.98151540675016
2020-10-20 21:00:00,216.6896116956546,14.286303052420559,50.01089985354602,44.67302961203029,6.587034401172493
2020-10-20 22:00:00,215.80627242314725,14.602979615987444,46.92574701903296,38.11182702291444,7.27099003424314
2020-10-20 23:00:00,206.48621025443532,14.799325782540876,46.265880962173945,49.778130757214164,5.711548753470018
2020-10-21 00:00:00,213.78931924003965,18.992767302725465,50.853031896722825,52.79387170038416,9.34441768800205
2020-10-21 01:00:00,215.02906568520908,20.068849365004933,45.89183475095279,30.955229222077218,7.180810251078448
2020-10-21 02:00:00,224.9563029393751,14.023018997537939,55.81616430699951,52.796665271604944,6.477040031205306
2020-10-21 03:00:00,218.65027477698683,20.260209376109465,53.148768071199044,39.37840243794854,6.635884709765854
2020-10-21 04:00:00,222.9204671117131,14.851321965501821,47.720166318038466,38.818253002417045,5.516932442833056
2020-10-21 05:00:00,218.25246414819512,18.602943340442444,52.103969018715475,49.06645876527845,5.419821504592528
2020-10-21 06:00:00,211.73281863930717,17.630977705610945,48.909356703527024,26.30071004561112,6.766824513748905
2020-10-21 07:00:00,215.89945966100703,18.390245632881197,47.096866407458116,61.495055543371066,7.16985441547351
2020-10-21 08:00:00,216.5194051799457,14.79174298229539,54.273179913887596,55.87219241070562,5.667060254430984
2020-10-21 09:00:00,210.6669019417956,13.503205629405054,49.50500292480095,34.59288517624015,6.056728765526995
2020-10-21 10:00:00,213.46508013506167,15.526799040969022,45.64471928930539,44.3311170466194,7.078866556137993
2020-10-21 11:00:00,214.382463574267,17.99105338457352,49.70301420784323,47.47328983094303,5.894553344432958
2020-10-21 12:00:00,223.46362343945245,21.05582921325265,53.34982579707976,38.18817345351089,7.853468512170212
2020-10-21 13:00:00,205.05599150529346,15.087282996023081,48.319153109045395,40.43326830341167,7.255119880010348
2020-10-21 14:00:00,221.51290012559997,16.95376909597079,48.93544007009187,43.90680980641141,6.510357734534725
2020-10-21 15:00:00,210.82388968384907,15.658004096147843,47.40217861603561,44.748141815451184,7.0987082278633205
2020-10-21 16:00:00,208.67147161868695,17.12643309480856,49.35193688470801,43.261968615732556,6.1066262853037845
2020-10-21 17:00:00,221.45552367449022,13.304042246054951,45.35728958928221,44.880675255090416,6.113774489544143
2020-10-21 18:00:00,219.23919252592128,20.16643168446772,45.898743080950545,47.790863722525955,8.41223992424578
2020-10-21 19:00:00,221.87612844681388,17.223153750913898,47.25292713007407,40.411861401708514,8.61772714690959
2020-10-21 20:00:00,219.6308209412242,19.014154035303026,48.777674532790705,47.828911276813045,6.518073219655083
2020-10-21 21:00:00,225.95025590812878,16.720164303172268,51.60658757262493,54.916307625757675,6.961011174851303
2020-10-21 22:00:00,218.4683131215986,17.570574671585316,47.822456568833466,47.468162984400124,6.524696045816183
2020-10-21 23:00:00,214.91591334952102,19.451818198135783,50.74096120610372,60.08421624261019,8.078338316298133
2020-10-22 00:00:00,217.43648158037283,17.46226607387751,46.932447279451154,28.370887585930816,8.893571617485488
2020-10-22 01:00:00,221.96268788424214,17.539008809346036,50.014071322131,36.29100091718744,6.355865249307832
2020-10-22 02:00:00,211.87190116502927,15.620482325110236,51.83960320757828,45.482039012603735,5.706288695880041
2020-10-22 03:00:00,212.5327133427223,16.14429004930734,47.8918920178892,43.99300400770327,7.853398523009993
2020-10-22 04:00:00,214.27067747703828,15.192283169581682,49.285829523671374,37.42905228673451,7.651904221889897
2020-10-22 05:00:00,205.31582759702323,15.746661048428875,46.467705419130105,47.140322174662984,8.227590450220895
2020-10-22 06:00:00,216.5523403357147,19.729940731198134,49.980739329738846,42.81751215978744,7.160370525518578
2020-10-22 07:00:00,206.45445405459296,20.849491917150303,39.811792914392406,52.21821362836083,4.881982596268153
2020-10-22 08:00:00,216.1734859138734,14.74251881395319,43.332976827011024,29.579114450182534,5.755865757958953
2020-10-22 09:00:00,220.257672315295,18.032211935793683,49.923928652830796,40.455694345557106,8.766493495743427
2020-10-22 10:00:00,213.56981774396783,16.611289861479488,43.292378338084305,35.17185222757683,6.88570138547158
2020-10-22 11:00:00,224.36269815467193,20.04541854234151,46.72813814964474,47.91324814146399,6.071244491569683
2020-10-22 12:00:00,208.6974752242094,17.526015100379453,52.3998138107874,44.52168470450607,5.0399986697211
2020-10-22 13:00:00,221.9790861252799,17.246160994951623,50.776135793864945,33.96493421264178,7.421141428167521
2020-10-22 14:00:00,219.42121299067946,15.776396003029216,55.36384581076448,48.506280859587264,7.005497337923479
2020-10-22 15:00:00,207.48804837198128,14.207201251791648,48.40002452580129,37.99904884021194,5.708030836198249
2020-10-22 16:00:00,229.64481484486382,18.797469475019994,47.92038784750192,25.50455004367762,6.0038689738865525
2020-10-22 17:00:00,215.7946874075857,17.986385312686892,48.193766742253146,35.11545635983469,6.141913516486317
2020-10-22 18:00:00,211.74850587738203,18.040156569205394,45.38355457640469,60.55505556567861,7.3891444339352566
2020-10-22 19:00:00,209.12294375340844,16.091458676341915,47.51329985995877,35.19171937013064,8.633374725117683
2020-10-22 20:00:00,215.08068483302705,17.003425049841592,44.3659919363274,39.17452129513314,6.587709515713854
2020-10-22 21:00:00,215.5660772771279,18.88195743519071,51.661594475413985,39.40339099513511,8.571123766647089
2020-10-22 22:00:00,216.73861729242222,19.2688987046157,50.352429834375044,35.80868391472502,6.921460147297616
2020-10-22 23:00:00,214.75862814149536,14.952592652780577,44.650410909454294,51.27857936994236,6.115372059269384
2020-10-23 00:00:00,219.4358959278907,16.047706637536827,46.1315007668254,43.003238058647796,8.318784401466445
2020-10-23 01:00:00,214.35372177028447,14.539507279956139,49.29310539953487,41.9147836980803,7.4108582316692795
2020-10-23 02:00:00,206.6390929252591,17.72667874366521,48.929501720481674,32.412143096685774,8.277814286667908
2020-10-23 03:00:00,215.58908955285258,19.097706783056086,44.96242024801724,41.770260847041015,7.309954059536173
2020-10-23 04:00:00,204.5204331460696,16.776483808288322,48.30403794075487,31.45123976286646,9.358157569650732
2020-10-23 05:00:00,218.14853973205507,16.013090704262343,49.814436654595205,38.519206786216,7.206914884186781
2020-10-23 06:00:00,211.50499129451978,16.673093820031,49.89535620041969,54.605780142115734,7.445817852056557
2020-10-23 07:00:00,217.24004071357973,21.96122215364514,53.144050971723075,49.289591763411394,6.211141269182802
2020-10-23 08:00:00,223.01530088569967,19.737354151423602,48.835066026569635,32.21992814194985,7.886046362339763
2020-10-23 09:00:00,211.72281000831117,18.820399153914348,44.35711402820233,35.33576368173489,6.794985442237428
2020-10-23 10:00:00,221.79440267299086,18.003451882650932,44.88088037994046,21.83139480101977,7.63125511781128
2020-10-23 11:00:00,214.34268175390494,17.342748868585385,51.83783586532552,30.097321581208046,8.373671265640143
2020-10-23 12:00:00,225.29705203783325,15.559887596430691,52.8969239095461,9.99703392466278,6.990584344246445
2020-10-23 13:00:00,214.72670355730224,15.25469562041359,47.954313444533476,41.08466025738616,7.622149812161672
2020-10-23 14:00:00,212.3713303697371,16.247184075169287,49.20087843146216,24.174926609859746,8.338256328486734
2020-10-23 15:00:00,220.0312562242013,15.480379039660614,48.32773509367688,30.408171270431577,5.938003314667804
2020-10-23 16:00:00,214.43732392304292,16.177250655339368,47.14909374492518,26.5476225051862,7.068763808087039
2020-10-23 17:00:00,212.4301734466568,17.194027513439636,43.56505676008999,41.09284793617701,5.298783437073297
2020-10-23 18:00:00,214.2693099805683,17.35216217817537,49.464882585722535,44.19080534524156,6.781607337404484
2020-10-23 19:00:00,216.45650448426062,16.166953794612432,53.373753949570606,44.32609995390403,7.863332914911143
2020-10-23 20:00:00,223.41140533066778,18.40309084233177,48.53339455302606,17.15103710878528,5.086823318782134
2020-10-23 21:00:00,207.05097301868815,17.03961877114422,47.11173799682337,36.17402209776329,6.069603901469186
2020-10-23 22:00:00,216.85766157886937,17.851992952033818,46.71741308687102,20.62334324390561,5.660921990321353
2020-10-23 23:00:00,219.88756218664057,15.93838348301829,49.498062071307274,30.535568063005783,7.767712804220986
2020-10-24 00:00:00,217.75101233345686,18.81828231120705,51.45547656928654,38.39090799790227,7.419963787126988
2020-10-24 01:00:00,223.35375979163976,16.367822334198664,49.595043562677816,25.85611035710975,8.084950023190313
2020-10-24 02:00:00,216.45331094769261,20.65960472102418,42.38288881490434,30.38012331973729,7.872245466645772
2020-10-24 03:00:00,215.92282312901995,16.997499629654303,53.2138844313838,21.69285261967234,6.381530448247779
2020-10-24 04:00:00,219.82770983556512,17.263104679694063,50.481430302674895,38.50609847567114,6.770325368592964
2020-10-24 05:00:00,217.3830518787418,18.644644611880167,47.43619143264553,25.127586502298442,6.539933836108827
2020-10-24 06:00:00,214.9547986850821,19.08616723139133,46.38045114997426,21.660910580962135,8.361403586534813
2020-10-24 07:00:00,219.5078609422245,19.306657776027055,46.6260544224996,30.112560028616812,7.453986744515299
2020-10-24 08:00:00,213.68473636784384,21.02365441581461,50.5491124698812,35.61944490192397,7.8882559011465085
2020-10-24 09:00:00,213.9116678120307,18.801261690815572,42.029660084214356,12.17345925995116,7.647992917215664
2020-10-24 10:00:00,214.34769777702678,17.34853431771425,49.492088606073054,30.40740145106782,6.419652229431009
2020-10-24 11:00:00,223.77306650312562,16.428236470265826,48.78750906045012,20.551447813014608,6.00324153132872
2020-10-24 12:00:00,200.9226301689215,17.224897091697226,48.74053922592573,31.911325387804144,7.4098736153478875
2020-10-24 13:00:00,219.0256357269684,20.46561634443204,44.447323906649096,19.764503639075944,8.38630473504204
2020-10-24 14:00:00,217.23886851405814,14.7286848085445,42.81841968619267,16.017164152838912,7.242107138997356
2020-10-24 15:00:00,208.68296325044543,15.869639575307465,54.65867853664923,17.25540513739631,5.7238706720216275
2020-10-24 16:00:00,218.65569368787044,17.074725054498064,48.319239820067935,25.71508456671288,7.474746885569276
2020-10-24 17:00:00,219.50550206740138,15.853114672593533,53.723233477950764,29.120303176919386,6.388813274275445
2020-10-24 18:00:00,220.0945585803307,16.705253045983465,50.620328273807594,17.22149630058779,5.15665853164407
2020-10-24 19:00:00,203.9067803518379,21.14032182727459,48.242471722699804,23.723391858046234,8.520900075521327
2020-10-24 20:00:00,224.01736382726963,16.93672673424014,48.59586261266885,16.425951448943295,6.083790587909532
2020-10-24 21:00:00,213.51616713234586,18.361274331818244,51.13611256347842,18.836763339550775,8.196885644719984
2020-10-24 22:00:00,220.6570609937934,14.226652211633601,51.46843060808759,17.348182316735382,8.284481657209708
2020-10-24 23:00:00,220.9489004140539,15.34324440232538,49.31298029400068,14.909926260031277,7.312789765204821
2020-10-25 00:00:00,212.87929290961677,19.41856350580969,51.158273396266,9.491489743385243,6.052291390634583
2020-10-25 01:00:00,220.58426243332184,20.89433482258409,51.29591997999745,20.65295211755888,8.082508072281849
2020-10-25 02:00:00,215.37361823818375,18.00618510938184,48.85882085365552,32.4219584996115,6.095431656328591
2020-10-25 03:00:00,206.96325768534388,16.956421672771903,46.053456654868704,21.647765842598115,6.8564304426173175
2020-10-25 04:00:00,223.1778496480741,18.565872034562883,49.35118617975406,17.519521160778517,6.659553673692469
2020-10-25 05:00:00,213.4828488740966,12.38377862311851,45.609907774559574,28.25867232936394,6.516707616367477
2020-10-25 06:00:00,213.10447720603023,18.04199352394619,46.708563297472566,14.980940659546883,7.143210856262474
